target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL5432,12,0.6243019991801109,0.5366808050359247,0.32884171996592626,0.6714870749667068,0.7635738504887976
CHEMBL4014,15,0.6281371427321759,0.486089590127727,-0.171675112171789,0.4684166691598034,0.4357142857142856
CHEMBL1957,262,0.6299595230505336,0.4753633246921637,0.7310577474175327,0.8629257058002003,0.8145836290962498
CHEMBL4599,93,0.6300039812973439,0.4736289547310477,0.6602500721302426,0.837030694461967,0.7918652969569467
CHEMBL2068,79,0.6345905815092603,0.47243349827119574,0.5544621546109196,0.7597417724313097,0.6772167298829824
CHEMBL5819,22,0.6347620791312104,0.4763413440101203,-0.7651918856257132,0.3585098023024937,0.43148530810911795
CHEMBL3863,17,0.6440669179533696,0.5690455452926286,0.5857908190286889,0.828901547460319,0.8112745098039217
CHEMBL1772932,99,0.6444461009403964,0.5077899247871555,0.43541003282948954,0.7172263287599859,0.706984059504403
CHEMBL4766,69,0.645022149931521,0.5230866176560098,0.5756149910819144,0.7781775200223165,0.7424471524719279
CHEMBL3587,108,0.645478305578052,0.4888040037461484,0.5910418305584604,0.7846320221389618,0.789909421722624
CHEMBL5699,17,0.647922214168265,0.5160119665326789,0.6203921971691586,0.8468770581916086,0.6519607843137255
CHEMBL3529,62,0.6520024937579401,0.5193338328924917,0.5489532597501934,0.8313332898043164,0.7871919823292093
CHEMBL4527,49,0.6536866635835995,0.5084989596727926,0.5466842615877836,0.7786071746584127,0.7543309156925597
CHEMBL3357,58,0.6542042674199134,0.4803742078033016,0.34238423424569264,0.7203339748040238,0.4830684575651274
CHEMBL5319,161,0.6560072911402268,0.4813831099989775,0.30295562719333824,0.5551590886503791,0.5807654732299962
CHEMBL2553,17,0.6562543275346032,0.5293694640379117,0.7601878009885366,0.8770872040542413,0.8068671044472835
CHEMBL2801,48,0.6571765607650378,0.5331731428238079,0.42985092161704763,0.7196609370595921,0.606342713459761
CHEMBL4578,105,0.6578632543130649,0.4962171101371653,0.6570597601269421,0.816064458963853,0.7818502765294572
CHEMBL5260,22,0.6581384451929777,0.5379177108432867,0.22634852953590534,0.5167569585433968,0.39818941449351875
CHEMBL1906,272,0.6581970556932953,0.5060183406091184,0.7874365171410955,0.9088940655182509,0.8989806006746939
