target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL2426,13,0.8182751317527661,0.6938760830805852,-0.055180643602325885,0.15790919190626093,0.3360894295701843
CHEMBL1844,248,0.8233116898335698,0.6166499430133451,0.3195014819319617,0.6854563876527076,0.6418584579496658
CHEMBL4036,76,0.8286080284266338,0.6926834520540739,0.29067533655888855,0.5898486128118632,0.5414467589331163
CHEMBL3836,87,0.8336941249220331,0.5988781260347914,0.25587761635239703,0.6306515256323786,0.6542342424606061
CHEMBL5888,128,0.8338595223177934,0.6501795817166567,0.5113601919799333,0.7218678187020722,0.6475625848265594
CHEMBL5608,69,0.8347044010981921,0.6448497426682624,0.5078538264654897,0.7186449259958871,0.6914735324910777
CHEMBL5776,28,0.8368027487296138,0.6546775272914341,0.0809503751032673,0.46664108261450193,0.45757440715763614
CHEMBL4128,84,0.8368648094693378,0.6907535450799125,0.5509868097890027,0.7457494520820463,0.7456980150599213
CHEMBL5794,25,0.8373596587311737,0.7105685424804687,-0.010317231549313188,0.6363326312738564,0.4229065111890353
CHEMBL4147,16,0.8375580324473952,0.6306388676166534,-1.1211224197090717,0.4463174366264695,0.2430046818014163
CHEMBL2345,75,0.8388817634520241,0.645079345703125,0.4632384413338837,0.7345149499774876,0.6935906743663737
CHEMBL2959,156,0.8390587360433774,0.6501434521797376,0.3824976540245748,0.6535149439676319,0.6271846799075036
CHEMBL301,248,0.8410797285008024,0.658775790083793,0.4106262265402375,0.6704325708011112,0.6607845676852301
CHEMBL2543,26,0.8416526340068802,0.7237019355480487,-0.22478824935076647,0.2455097371228566,0.05041176274521224
CHEMBL2208,102,0.8417297543412258,0.6756102758295396,0.4328211001310497,0.6658070841186612,0.6347192999829382
CHEMBL6003,11,0.846071936167956,0.6678674871271307,0.6666363302481073,0.8531149915267643,0.7972685832618591
CHEMBL2185,287,0.8461165735026583,0.6629422583231112,0.5402003889781021,0.7358073531233857,0.7121529896339219
CHEMBL5699,17,0.8467776254624048,0.6663674186257755,0.3516222888112688,0.6073591546922235,0.35294117647058826
CHEMBL5332,21,0.8469425215882227,0.6436332520984468,-0.03405643423602167,0.3423846406302188,0.3025974025974026
CHEMBL1075165,77,0.8470807281228087,0.6416803582922205,-0.03497848442243057,0.40809540261567434,0.29001813868373816
CHEMBL3980,21,0.8483296896671015,0.6631838253566197,0.0856670764390226,0.4889621628331941,0.3103896103896104
CHEMBL3385,23,0.8496967820472543,0.538348156472911,-0.017122016135395546,0.26935767634559094,0.2455432676284476
CHEMBL3905,73,0.8498758969977583,0.6632468537108539,0.1984413331522994,0.4529244095463505,0.38857251943999044
CHEMBL1824,239,0.8506154960587874,0.6377768436735145,0.4723535540107533,0.6978272294388591,0.6771856437462365
CHEMBL4816,48,0.8510116960861779,0.6954789956410726,0.636852262331898,0.8434984807140125,0.7838506441666355
CHEMBL4896,31,0.8526402480381382,0.718403277858611,-0.19581008937563582,0.43376771724812246,0.3577695031101879
CHEMBL5314,184,0.8568449209782955,0.6429017652635989,0.3826293336999409,0.713057382350425,0.701919834564262
CHEMBL1991,126,0.8581586991721171,0.6527550485399034,0.4928261646729266,0.7150037495767921,0.7322318318414102
CHEMBL2634,17,0.8584339041727341,0.6686436148250804,0.4363313750924055,0.6980316437104497,0.6299019607843138
CHEMBL279,1064,0.859525353658421,0.6501053101138065,0.4494873077199719,0.6745663518603648,0.6773572606853695
CHEMBL5491,102,0.8599226980231857,0.613062858581543,0.4434061698402777,0.6786182736212969,0.6891214861429905
CHEMBL5784,10,0.8599485965160003,0.6297520637512207,0.17747493723520724,0.5290927735921884,0.4194548251392446
CHEMBL308,168,0.8604331539213578,0.6675546169281006,0.2162207846647345,0.5547671971629694,0.557013623242942
CHEMBL2996,82,0.8610177969385092,0.7090649139590379,0.29922836628140115,0.592844266132971,0.5515852721358789
CHEMBL4898,69,0.8618020567828705,0.6513160968172378,0.4999800759397308,0.7126395202032588,0.7225467049197227
CHEMBL3982,19,0.8657449209517206,0.6663245903818231,0.44465821165767183,0.6692197719517242,0.21158919480577112
CHEMBL4223,30,0.8666238494554852,0.6803838888804118,-0.2964459160814994,0.22186695676449755,0.20963615277286105
